DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
202,BRONCHITIS & ASTHMA W CC/MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,22,15231.90909,5310.818182
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,18,50579.72222,12707
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,17,46705.70588,13097.11765
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,40,27783.45,10174.425
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,18,24089.88889,6681.888889
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,16,25757.875,5021
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,36,27506.69444,6101.944444
291,HEART FAILURE & SHOCK W MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,46,21157.6087,8358.217391
292,HEART FAILURE & SHOCK W CC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,72,15004.36111,5801.041667
293,HEART FAILURE & SHOCK W/O CC/MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,18,12679.94444,3863.166667
300,PERIPHERAL VASCULAR DISORDERS W CC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,12,13785.75,5472.666667
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,27,20305.18519,7021.703704
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,38,13737.18421,4671.078947
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,42,9481.547619,3199.52381
312,SYNCOPE & COLLAPSE,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,42,12425.09524,4024.809524
313,CHEST PAIN,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,34,9509.823529,3079.794118
315,OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,14,16256.35714,5411.857143
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,11,70086.36364,27666.09091
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,22,17307.77273,7194.909091
377,G.I. HEMORRHAGE W MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,15,25811.93333,9842.866667
378,G.I. HEMORRHAGE W CC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,72,15299.77778,5754.305556
389,G.I. OBSTRUCTION W CC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,22,15089.36364,5089.181818
390,G.I. OBSTRUCTION W/O CC/MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,17,11840.11765,3595.235294
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,14,22411.57143,7727.714286
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,98,15227.66327,4204.918367
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,25,14230.04,5584.6
439,DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,16,22516,6128.4375
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,117,50638.83761,12681.05128
480,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,11,65355.54545,17109.90909
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,43,40173.39535,10462.95349
536,FRACTURES OF HIP & PELVIS W/O MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,18,11833.72222,3978.944444
552,MEDICAL BACK PROBLEMS W/O MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,47,16197.80851,4724.085106
602,CELLULITIS W MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,11,22712.63636,8128.181818
603,CELLULITIS W/O MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,52,16068.13462,4871.5
638,DIABETES W CC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,15,14289,4558.866667
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,62,13051.48387,3894.370968
682,RENAL FAILURE W MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,56,26396.625,10021.75
683,RENAL FAILURE W CC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,115,15910.1913,5770.13913
684,RENAL FAILURE W/O CC/MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,16,10550.3125,3642.9375
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,41,18360.97561,6669.512195
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,93,15056.36559,4520.129032
698,OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,22,23591.09091,8993.409091
699,OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,16,16574.875,5563.3125
811,RED BLOOD CELL DISORDERS W MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,14,19240.14286,7060.571429
812,RED BLOOD CELL DISORDERS W/O MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,50,15937.8,4544.34
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,142,34977.07746,10567.46479
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,48,20990.20833,7723.520833
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,340171,PRESBYTERIAN HOSPITAL MATTHEWS,1500 MATTHEWS TWNSHP PRKWY BOX 3310,MATTHEWS,NC,28106,NC - Charlotte,14,14724,3876.5
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,24,20385.08333,5354.625
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,17,40526.70588,12019.23529
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,58,29754.60345,6591.586207
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,29,21971.13793,4698.827586
069,TRANSIENT ISCHEMIA,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,56,22689.375,4201.25
101,SEIZURES W/O MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,23,19772.30435,4330.217391
149,DYSEQUILIBRIUM,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,21,21396.38095,3673.190476
176,PULMONARY EMBOLISM W/O MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,20,24658,6022.7
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,24,46949.83333,11960.875
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,30,30330.3,8568.333333
189,PULMONARY EDEMA & RESPIRATORY FAILURE,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,41,29548.90244,7676.707317
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,63,28791.80952,6726.936508
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,62,25699,5591.677419
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,34,18826.85294,4235.735294
193,SIMPLE PNEUMONIA & PLEURISY W MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,44,37024.68182,8466
194,SIMPLE PNEUMONIA & PLEURISY W CC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,70,22358.04286,5821.614286
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,20,18231.75,4083.35
202,BRONCHITIS & ASTHMA W CC/MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,23,22475.47826,5363.173913
203,BRONCHITIS & ASTHMA W/O CC/MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,12,16948.75,3495
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,19,66660.26316,16357.10526
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,18,91183.66667,16580.38889
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,12,73812.41667,11525.25
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,29,52144.82759,11834.48276
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,21,24672.14286,6578.285714
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,13,21125.30769,4515.615385
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,37,29142.59459,6290.324324
291,HEART FAILURE & SHOCK W MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,91,34734.79121,8960
292,HEART FAILURE & SHOCK W CC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,93,20647.5914,5845.795699
293,HEART FAILURE & SHOCK W/O CC/MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,23,15301.04348,3961.826087
305,HYPERTENSION W/O MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,14,20766.85714,3758.928571
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,16,26432.3125,7092.5
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,57,18295.29825,4814.421053
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,75,13232.34667,3298.773333
312,SYNCOPE & COLLAPSE,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,71,20854.53521,4135.760563
313,CHEST PAIN,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,42,15011.64286,3513.261905
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,22,31517.18182,10126.86364
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,23,104316.4348,30369.26087
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,33,48252.84848,15364.69697
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,13,22776.61538,7299.076923
377,G.I. HEMORRHAGE W MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,22,38839.09091,9982.045455
378,G.I. HEMORRHAGE W CC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,69,23955.04348,5881.768116
379,G.I. HEMORRHAGE W/O CC/MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,21,17853.90476,4103.333333
389,G.I. OBSTRUCTION W CC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,24,26160.33333,5421.583333
390,G.I. OBSTRUCTION W/O CC/MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,24,16788.95833,3674.416667
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,21,35920.09524,9009.904762
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,88,22124.625,4231.352273
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,25,25847.6,6199.76
418,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,14,32631.28571,9697.857143
439,DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,15,25166.13333,6534.866667
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,22,105293.3182,23986.63636
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,87,54248.09195,11975.89655
480,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,14,55186.64286,17339.64286
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,37,40960.21622,10726.89189
536,FRACTURES OF HIP & PELVIS W/O MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,16,16185.375,3860.1875
552,MEDICAL BACK PROBLEMS W/O MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,19,21195.15789,4834.947368
602,CELLULITIS W MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,12,30469.5,7900.166667
603,CELLULITIS W/O MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,66,17700,4864
638,DIABETES W CC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,25,23894.8,5026.2
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,19,25089.89474,6719.263158
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,30,18957.36667,3990.466667
682,RENAL FAILURE W MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,35,37684.17143,10086.88571
683,RENAL FAILURE W CC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,62,24225.77419,5890.951613
684,RENAL FAILURE W/O CC/MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,11,17062.45455,3792.909091
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,25,24047.72,6705.72
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,118,19843.95763,4543.669492
699,OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,15,22296.73333,5605.8
812,RED BLOOD CELL DISORDERS W/O MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,37,17093.16216,4558.216216
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,15,75321.8,30217.46667
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,117,39612.60684,11139.38462
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,57,25099.63158,6480.263158
897,ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,15,22592.4,3672.466667
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,17,20988.17647,3758.176471
948,SIGNS & SYMPTOMS W/O MCC,340173,WAKEMED - CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27511,NC - Raleigh,15,18849.66667,3826.4
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,340183,PRESBYTERIAN HOSPITAL HUNTERSVILLE,10030 GILEAD ROAD,HUNTERSVILLE,NC,28078,NC - Charlotte,31,14865.6129,6287.419355
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,340183,PRESBYTERIAN HOSPITAL HUNTERSVILLE,10030 GILEAD ROAD,HUNTERSVILLE,NC,28078,NC - Charlotte,18,13474.88889,4622.277778
069,TRANSIENT ISCHEMIA,340183,PRESBYTERIAN HOSPITAL HUNTERSVILLE,10030 GILEAD ROAD,HUNTERSVILLE,NC,28078,NC - Charlotte,12,14523.25,4102.75
176,PULMONARY EMBOLISM W/O MCC,340183,PRESBYTERIAN HOSPITAL HUNTERSVILLE,10030 GILEAD ROAD,HUNTERSVILLE,NC,28078,NC - Charlotte,13,11901.92308,6025.307692
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,340183,PRESBYTERIAN HOSPITAL HUNTERSVILLE,10030 GILEAD ROAD,HUNTERSVILLE,NC,28078,NC - Charlotte,31,24403.90323,10687.45161
189,PULMONARY EDEMA & RESPIRATORY FAILURE,340183,PRESBYTERIAN HOSPITAL HUNTERSVILLE,10030 GILEAD ROAD,HUNTERSVILLE,NC,28078,NC - Charlotte,56,28691.94643,8033.964286
