DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,12,14344.16667,4632.083333
069,TRANSIENT ISCHEMIA,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,25,15913,4356.64
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,15,14701.4,4878.133333
101,SEIZURES W/O MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,16,14570.6875,4310.3125
149,DYSEQUILIBRIUM,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,12,12949.33333,3612.666667
176,PULMONARY EMBOLISM W/O MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,14,21151.85714,5687.714286
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,15,21167.93333,8413.6
189,PULMONARY EDEMA & RESPIRATORY FAILURE,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,58,22892.34483,7186.568966
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,88,22850.32955,6673.454545
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,146,16913.73288,5634.143836
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,96,12071.35417,4183.354167
193,SIMPLE PNEUMONIA & PLEURISY W MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,44,30167.34091,8758.204545
194,SIMPLE PNEUMONIA & PLEURISY W CC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,99,19436.51515,5808.828283
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,35,15543.11429,3975.628571
202,BRONCHITIS & ASTHMA W CC/MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,19,16600.36842,5240.315789
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,26,75946.88462,32510.88462
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,24,35759.79167,12183.125
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,15,40902.66667,14767.66667
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,20,42353.4,11132.75
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,14,38514.28571,10031.78571
252,OTHER VASCULAR PROCEDURES W MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,18,36158.66667,16464
253,OTHER VASCULAR PROCEDURES W CC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,16,38693.75,13597.125
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,12,34169.33333,9154.25
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,11,40595.27273,12096.54545
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,25,21857.12,6176.48
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,11,14414.45455,4335.363636
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,18,36528.5,10647.55556
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,76,23415.77632,5994.118421
291,HEART FAILURE & SHOCK W MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,40,29287.35,8440.475
292,HEART FAILURE & SHOCK W CC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,93,16978.80645,5634.731183
293,HEART FAILURE & SHOCK W/O CC/MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,24,12911.08333,3788.958333
300,PERIPHERAL VASCULAR DISORDERS W CC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,20,18705.1,5338.3
301,PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,12,9114.166667,3955.166667
303,ATHEROSCLEROSIS W/O MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,20,12049.55,3804.7
305,HYPERTENSION W/O MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,15,15660.26667,3974.4
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,14,28818.85714,7035.285714
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,44,13090.34091,4638.477273
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,29,10522.55172,3204.862069
312,SYNCOPE & COLLAPSE,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,86,16314.77907,4586.162791
313,CHEST PAIN,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,134,15532.20896,3315.813433
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,18,26002.44444,11538.27778
315,OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,14,13596.42857,5150.285714
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,18,40657.11111,14528.88889
378,G.I. HEMORRHAGE W CC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,59,16292,5812.423729
379,G.I. HEMORRHAGE W/O CC/MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,15,11407.4,4503.6
389,G.I. OBSTRUCTION W CC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,23,18568.21739,5176.608696
390,G.I. OBSTRUCTION W/O CC/MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,12,11134,3605.083333
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,22,23282.86364,7036.409091
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,118,13929.27966,4266.652542
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,16,20608.9375,5630.6875
419,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,16,26363.375,7140.9375
439,DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,13,16033,5713.461538
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,74,41277.21622,11919.01351
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,19,37439.10526,11103.05263
536,FRACTURES OF HIP & PELVIS W/O MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,19,10771.21053,4015.947368
603,CELLULITIS W/O MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,69,13639.02899,4686.565217
638,DIABETES W CC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,27,16237.59259,4689.333333
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,18,17563.44444,6333.5
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,54,12219.98148,3897.148148
682,RENAL FAILURE W MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,19,25019.68421,9276.263158
683,RENAL FAILURE W CC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,48,19155.0625,5679.020833
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,20,24897.15,6921.9
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,101,12267.93069,4429.039604
812,RED BLOOD CELL DISORDERS W/O MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,34,12807.47059,4506.294118
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,70,29076.25714,11363.28571
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,30,17237.03333,6396.233333
948,SIGNS & SYMPTOMS W/O MCC,110003,SATILLA REGIONAL MEDICAL CENTER,410 DARLING AVENUE,WAYCROSS,GA,31501,FL - Jacksonville,44,16301.34091,3822.772727
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,11,37590.18182,12401.63636
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,14,30801.42857,8877.357143
189,PULMONARY EDEMA & RESPIRATORY FAILURE,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,17,25818.82353,7784.764706
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,16,23873.9375,7041.625
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,23,20643.21739,5995.347826
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,20,14991.65,4379.05
193,SIMPLE PNEUMONIA & PLEURISY W MCC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,23,21854.52174,8597.782609
194,SIMPLE PNEUMONIA & PLEURISY W CC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,53,20710.49057,6133.471698
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,11,11683.90909,4199.272727
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,15,49035.73333,14534.4
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,13,19480.92308,6567.538462
291,HEART FAILURE & SHOCK W MCC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,16,26606.1875,8912.0625
292,HEART FAILURE & SHOCK W CC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,20,21238.1,5945.05
378,G.I. HEMORRHAGE W CC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,11,21059.54545,6399
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,15,12181.46667,4461.6
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,24,41513.16667,12824.375
603,CELLULITIS W/O MCC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,14,12727.42857,4985.857143
638,DIABETES W CC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,20,16192.55,4969.5
683,RENAL FAILURE W CC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,19,16449.42105,6195.578947
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,13,26513.30769,7508.846154
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,25,12507.68,4666.84
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,53,22947.90566,11045.71698
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,28,18897.85714,6772.785714
917,POISONING & TOXIC EFFECTS OF DRUGS W MCC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,19,16301.26316,7953.684211
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,110004,HUTCHESON MEDICAL CENTER,100 GROSS CRESCENT,FORT OGLETHORPE,GA,30742,TN - Chattanooga,16,10114.375,3640.5
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,17,25008.05882,5242.647059
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,26,47304.11538,10540.73077
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,51,33097.58824,6326.137255
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,19,23904.78947,4563.315789
069,TRANSIENT ISCHEMIA,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,19,30519.31579,5204.526316
101,SEIZURES W/O MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,14,22443.35714,5196.571429
176,PULMONARY EMBOLISM W/O MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,16,29176.1875,6596.375
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,24,83258.29167,13781.66667
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,40,43246.325,8023.15
189,PULMONARY EDEMA & RESPIRATORY FAILURE,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,30,38089,7228.2
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,80,41570.6375,6829.475
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,86,28142.54651,5579.755814
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,68,22261.5,4570.470588
193,SIMPLE PNEUMONIA & PLEURISY W MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,67,51888.8806,10248.71642
194,SIMPLE PNEUMONIA & PLEURISY W CC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,103,30260.57282,5665.145631
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,54,24389.74074,4660.685185
202,BRONCHITIS & ASTHMA W CC/MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,13,34095.76923,4754.923077
203,BRONCHITIS & ASTHMA W/O CC/MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,14,21830.14286,4745.285714
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,25,88940.4,13649.16
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,14,75832.35714,13932.71429
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,25,77228.64,14434.04
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,29,73909.31034,10106.34483
252,OTHER VASCULAR PROCEDURES W MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,13,105592,17962.69231
253,OTHER VASCULAR PROCEDURES W CC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,16,63457.6875,13546.8125
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,43,60943.16279,10807.69767
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,27,34756.96296,6196.814815
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,13,27735.61538,4454.076923
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,15,48576.6,11292.86667
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,56,43070.16071,7327.732143
291,HEART FAILURE & SHOCK W MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,72,49244.09722,9121
292,HEART FAILURE & SHOCK W CC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,69,29581.27536,5620.188406
293,HEART FAILURE & SHOCK W/O CC/MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,27,18278.25926,3785.407407
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,38,35436.5,6843.342105
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,34,27520.91176,4793.941176
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,41,20956.92683,3204.756098
312,SYNCOPE & COLLAPSE,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,45,24778.26667,4046.4
313,CHEST PAIN,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,13,29851.61538,3104.846154
