DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,45,11156.48889,4406.155556
193,SIMPLE PNEUMONIA & PLEURISY W MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,22,21541.18182,8668.090909
194,SIMPLE PNEUMONIA & PLEURISY W CC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,64,12609.04688,6130.890625
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,30,8815.8,4200.733333
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,18,27623.72222,13770.77778
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,27,16606.85185,10260.37037
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,16,13200.6875,6980.5
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,22,8195.909091,4590.090909
291,HEART FAILURE & SHOCK W MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,40,15555.475,8991.975
292,HEART FAILURE & SHOCK W CC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,72,12255.40278,6184.333333
293,HEART FAILURE & SHOCK W/O CC/MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,33,9679.575758,4134.757576
303,ATHEROSCLEROSIS W/O MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,27,10159.22222,3543
305,HYPERTENSION W/O MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,13,9364.307692,3730
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,41,12868.29268,5101.317073
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,40,9659.25,3623.975
312,SYNCOPE & COLLAPSE,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,70,9743.514286,4424.642857
313,CHEST PAIN,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,105,8811.819048,3405.704762
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,31,18604.16129,10612.64516
378,G.I. HEMORRHAGE W CC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,50,11972.58,6160.56
379,G.I. HEMORRHAGE W/O CC/MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,15,9680.666667,4182.733333
389,G.I. OBSTRUCTION W CC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,17,10262.88235,5608.764706
390,G.I. OBSTRUCTION W/O CC/MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,12,9225.166667,3874.75
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,11,11310.18182,7019
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,72,9200.958333,4361.833333
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,18,10583.44444,5885.833333
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,55,36845.74545,13065.49091
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,29,25639.17241,11476.86207
552,MEDICAL BACK PROBLEMS W/O MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,26,8796.346154,5232.615385
563,FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,12,10819,4355.5
603,CELLULITIS W/O MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,39,10532.05128,5068.051282
638,DIABETES W CC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,18,8755,4946.111111
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,45,9572.244444,4206.266667
682,RENAL FAILURE W MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,16,17894.5625,9445.5
683,RENAL FAILURE W CC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,23,12377.91304,6231.26087
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,25,10311.64,6751.64
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,69,9948.130435,4721.144928
812,RED BLOOD CELL DISORDERS W/O MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,21,12021.71429,5250.285714
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,212,14627.14151,11254.83962
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,108,11504.09259,6756.314815
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,16,9472.9375,3831.5625
948,SIGNS & SYMPTOMS W/O MCC,330094,COLUMBIA MEMORIAL HOSPITAL,71 PROSPECT AVENUE,HUDSON,NY,12534,NY - Albany,33,9361.606061,4143.666667
189,PULMONARY EDEMA & RESPIRATORY FAILURE,330096,JONES MEMORIAL HOSPITAL,191 NORTH MAIN STREET,WELLSVILLE,NY,14895,NY - Rochester,12,7987.416667,7541
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,330096,JONES MEMORIAL HOSPITAL,191 NORTH MAIN STREET,WELLSVILLE,NY,14895,NY - Rochester,34,7795.294118,6995.911765
193,SIMPLE PNEUMONIA & PLEURISY W MCC,330096,JONES MEMORIAL HOSPITAL,191 NORTH MAIN STREET,WELLSVILLE,NY,14895,NY - Rochester,23,9888.695652,8458.913043
194,SIMPLE PNEUMONIA & PLEURISY W CC,330096,JONES MEMORIAL HOSPITAL,191 NORTH MAIN STREET,WELLSVILLE,NY,14895,NY - Rochester,17,7749.294118,6001.705882
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,330096,JONES MEMORIAL HOSPITAL,191 NORTH MAIN STREET,WELLSVILLE,NY,14895,NY - Rochester,11,6494.454545,4179.090909
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,330096,JONES MEMORIAL HOSPITAL,191 NORTH MAIN STREET,WELLSVILLE,NY,14895,NY - Rochester,12,13342.91667,10071.25
291,HEART FAILURE & SHOCK W MCC,330096,JONES MEMORIAL HOSPITAL,191 NORTH MAIN STREET,WELLSVILLE,NY,14895,NY - Rochester,26,11958.23077,8576.730769
292,HEART FAILURE & SHOCK W CC,330096,JONES MEMORIAL HOSPITAL,191 NORTH MAIN STREET,WELLSVILLE,NY,14895,NY - Rochester,18,6349.277778,5932.222222
293,HEART FAILURE & SHOCK W/O CC/MCC,330096,JONES MEMORIAL HOSPITAL,191 NORTH MAIN STREET,WELLSVILLE,NY,14895,NY - Rochester,13,5758.846154,4045.923077
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,330096,JONES MEMORIAL HOSPITAL,191 NORTH MAIN STREET,WELLSVILLE,NY,14895,NY - Rochester,13,6176.461538,4693.692308
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,330096,JONES MEMORIAL HOSPITAL,191 NORTH MAIN STREET,WELLSVILLE,NY,14895,NY - Rochester,12,5473.333333,3357.5
378,G.I. HEMORRHAGE W CC,330096,JONES MEMORIAL HOSPITAL,191 NORTH MAIN STREET,WELLSVILLE,NY,14895,NY - Rochester,23,8714.434783,6029.956522
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,330096,JONES MEMORIAL HOSPITAL,191 NORTH MAIN STREET,WELLSVILLE,NY,14895,NY - Rochester,28,6830.392857,4244.285714
603,CELLULITIS W/O MCC,330096,JONES MEMORIAL HOSPITAL,191 NORTH MAIN STREET,WELLSVILLE,NY,14895,NY - Rochester,11,7337.181818,4963.454545
638,DIABETES W CC,330096,JONES MEMORIAL HOSPITAL,191 NORTH MAIN STREET,WELLSVILLE,NY,14895,NY - Rochester,12,5139,4864.5
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,330096,JONES MEMORIAL HOSPITAL,191 NORTH MAIN STREET,WELLSVILLE,NY,14895,NY - Rochester,20,4878.6,4093.45
683,RENAL FAILURE W CC,330096,JONES MEMORIAL HOSPITAL,191 NORTH MAIN STREET,WELLSVILLE,NY,14895,NY - Rochester,19,8254.736842,5891.842105
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,330096,JONES MEMORIAL HOSPITAL,191 NORTH MAIN STREET,WELLSVILLE,NY,14895,NY - Rochester,11,5055.818182,4357.545455
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,330096,JONES MEMORIAL HOSPITAL,191 NORTH MAIN STREET,WELLSVILLE,NY,14895,NY - Rochester,98,12341.14286,10843.83673
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,330096,JONES MEMORIAL HOSPITAL,191 NORTH MAIN STREET,WELLSVILLE,NY,14895,NY - Rochester,31,8187.322581,6463.645161
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,49,32142.36735,11869
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,163,41609.15951,12118.48466
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,195,82704.03077,26057.97436
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,201,42536.85572,13689.14428
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,129,29996.54264,9922.387597
069,TRANSIENT ISCHEMIA,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,142,23470.20423,8641.676056
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,91,36824.68132,10753.69231
101,SEIZURES W/O MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,165,32054.96364,9231.557576
149,DYSEQUILIBRIUM,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,93,20503.98925,7455.892473
176,PULMONARY EMBOLISM W/O MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,63,36758.25397,12776.34921
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,114,79794.82456,26634.7193
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,93,51551.21505,17364.07527
189,PULMONARY EDEMA & RESPIRATORY FAILURE,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,62,56948.70968,15869.33871
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,142,45219.5,14732.55634
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,151,32819.43709,11168.84106
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,103,25330.4466,8589.15534
193,SIMPLE PNEUMONIA & PLEURISY W MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,165,62728.1697,18748.82424
194,SIMPLE PNEUMONIA & PLEURISY W CC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,337,37002.2819,12068.41543
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,119,26520.26891,8463.932773
202,BRONCHITIS & ASTHMA W CC/MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,75,33671.32,10122.21333
203,BRONCHITIS & ASTHMA W/O CC/MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,55,20947.12727,7329.690909
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,94,196162.7766,66685.64894
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,117,98021.1453,30503.23077
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,136,61405.61765,34521.50735
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,74,61095.82432,30161.04054
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,125,34978.872,21855.88
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,226,68758.49115,35267.75221
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,963,42368.15784,21877.25857
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,281,51264.76157,19558.24911
251,PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,365,45345.87123,20816.91233
252,OTHER VASCULAR PROCEDURES W MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,167,81688.8982,35824.54491
253,OTHER VASCULAR PROCEDURES W CC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,221,63479.00452,29000.24887
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,211,30854.72512,17664.34123
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,158,76627.63924,23907.87975
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,90,45773.52222,14172.33333
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,33,33786.33333,9322.363636
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,169,93740.45562,27284.95858
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,461,41040.36226,13204.26898
291,HEART FAILURE & SHOCK W MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,312,72909.15064,20894.12179
292,HEART FAILURE & SHOCK W CC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,475,43839.46737,13246.96
293,HEART FAILURE & SHOCK W/O CC/MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,139,23885.21583,7964.194245
300,PERIPHERAL VASCULAR DISORDERS W CC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,136,32023.19853,11493.75735
301,PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,73,22515.43836,7409.671233
303,ATHEROSCLEROSIS W/O MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,66,18588.31818,7184.575758
305,HYPERTENSION W/O MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,127,17579.44094,7086.228346
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,131,42014.9771,15441.62595
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,223,28241.43498,10594.06726
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,213,17868.29577,6707.098592
312,SYNCOPE & COLLAPSE,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,501,19863.38323,8344.806387
313,CHEST PAIN,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,491,15573.76578,6313.274949
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,165,72909.66061,23659.21818
315,OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,119,39495.69748,12770.29412
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,121,171458.9091,63402.96694
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,154,76555.15584,30374.37013
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,91,40853.74725,14725.98901
377,G.I. HEMORRHAGE W MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,123,69572.20325,22182.8374
378,G.I. HEMORRHAGE W CC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,232,38359.50862,12033.84483
379,G.I. HEMORRHAGE W/O CC/MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,62,23986.5,8642.112903
389,G.I. OBSTRUCTION W CC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,91,35141.72527,11551.05495
390,G.I. OBSTRUCTION W/O CC/MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,52,22932.78846,7664.519231
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,137,38261.16058,14480.48175
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,540,22294.06667,8435.333333
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,123,32269.39024,11575.94309
418,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,63,44973.68254,18946.65079
419,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,66,27354.65152,12869.65152
439,DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,44,37913.27273,12830.88636
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,84,81904.34524,41177.52381
469,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,38,118135.1053,42448.42105
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,319,51158.85266,23264.95925
473,CERVICAL SPINAL FUSION W/O CC/MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,29,43574.37931,22590.62069
480,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,330101,NEW YORK-PRESBYTERIAN HOSPITAL,525 EAST 68TH STREET,NEW YORK,NY,10021,NY - Manhattan,42,96704.85714,37858.83333
