DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,15,115709.4,19607.6
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,20,43771.2,9727.4
377,G.I. HEMORRHAGE W MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,41,61385.21951,13194.12195
378,G.I. HEMORRHAGE W CC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,53,40157.09434,7899.641509
379,G.I. HEMORRHAGE W/O CC/MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,18,24915.94444,5509
389,G.I. OBSTRUCTION W CC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,50,33707.06,7204
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,27,43222.37037,8905
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,132,28779.55303,5530
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,22,37906.68182,7663
418,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,17,78443.41176,13103
439,DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,30,36604,7778
469,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,21,174044.3333,23593.38095
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,134,158240.2388,16191.52239
480,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,29,111134.2069,21193.24138
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,28,105429.7857,14167.78571
552,MEDICAL BACK PROBLEMS W/O MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,29,36127.31034,6305.172414
563,FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,11,36726.72727,5515
602,CELLULITIS W MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,29,43343.41379,10985.34483
603,CELLULITIS W/O MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,35,33465.11429,6380.342857
638,DIABETES W CC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,18,34565.61111,6381.722222
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,29,34778.86207,8789
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,62,25185.51613,5305.306452
682,RENAL FAILURE W MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,79,57766.02532,12561.10127
683,RENAL FAILURE W CC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,51,36754.94118,7858.294118
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,39,45409.23077,9017.051282
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,53,30422.09434,6518.037736
698,OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,14,79871.92857,12172.35714
812,RED BLOOD CELL DISORDERS W/O MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,19,27489.63158,6135
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,50,297875.66,43076.02
870,SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,14,439266.0714,49857.64286
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,215,73606.63256,14337.10233
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,56,35394.30357,8812.696429
917,POISONING & TOXIC EFFECTS OF DRUGS W MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,29,57113.2069,11388.2069
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,14,22535,4833
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,50765,KAISER FOUNDATION HOSPITAL-MORENO VALLEY,27300 IRIS AVENUE,MORENO VALLEY,CA,92555,CA - San Bernardino,11,26725.09091,7513
194,SIMPLE PNEUMONIA & PLEURISY W CC,50765,KAISER FOUNDATION HOSPITAL-MORENO VALLEY,27300 IRIS AVENUE,MORENO VALLEY,CA,92555,CA - San Bernardino,16,22855.8125,6320.75
292,HEART FAILURE & SHOCK W CC,50765,KAISER FOUNDATION HOSPITAL-MORENO VALLEY,27300 IRIS AVENUE,MORENO VALLEY,CA,92555,CA - San Bernardino,20,18952.55,6004.2
313,CHEST PAIN,50765,KAISER FOUNDATION HOSPITAL-MORENO VALLEY,27300 IRIS AVENUE,MORENO VALLEY,CA,92555,CA - San Bernardino,28,12699.67857,3465
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,50765,KAISER FOUNDATION HOSPITAL-MORENO VALLEY,27300 IRIS AVENUE,MORENO VALLEY,CA,92555,CA - San Bernardino,19,15396.63158,4520
812,RED BLOOD CELL DISORDERS W/O MCC,50765,KAISER FOUNDATION HOSPITAL-MORENO VALLEY,27300 IRIS AVENUE,MORENO VALLEY,CA,92555,CA - San Bernardino,14,17614.42857,5014
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,50765,KAISER FOUNDATION HOSPITAL-MORENO VALLEY,27300 IRIS AVENUE,MORENO VALLEY,CA,92555,CA - San Bernardino,16,41619.0625,11294.6875
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,50765,KAISER FOUNDATION HOSPITAL-MORENO VALLEY,27300 IRIS AVENUE,MORENO VALLEY,CA,92555,CA - San Bernardino,16,38873.1875,7122.5
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,50766,SUTTER SURGICAL HOSPITAL - NORTH VALLEY,455 PLUMAS BLVD,YUBA CITY,CA,95991,CA - Sacramento,158,67368.07595,13102.56962
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,50768,ANAHEIM GENERAL HOSPITAL,3350 W BALL ROAD,ANAHEIM,CA,92804,CA - Orange County,12,43756,8894.833333
603,CELLULITIS W/O MCC,50768,ANAHEIM GENERAL HOSPITAL,3350 W BALL ROAD,ANAHEIM,CA,92804,CA - Orange County,13,28187.92308,5305
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,50768,ANAHEIM GENERAL HOSPITAL,3350 W BALL ROAD,ANAHEIM,CA,92804,CA - Orange County,17,24906.94118,4980
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,50768,ANAHEIM GENERAL HOSPITAL,3350 W BALL ROAD,ANAHEIM,CA,92804,CA - Orange County,22,42052.18182,10940.45455
885,PSYCHOSES,50768,ANAHEIM GENERAL HOSPITAL,3350 W BALL ROAD,ANAHEIM,CA,92804,CA - Orange County,82,24459.19512,5720.829268
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,50769,HOAG ORTHOPEDIC INSTITUTE,16250 SAND CANYON AVENUE,IRVINE,CA,92618,CA - Orange County,47,73147.19149,23516.85106
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,50769,HOAG ORTHOPEDIC INSTITUTE,16250 SAND CANYON AVENUE,IRVINE,CA,92618,CA - Orange County,878,52065.64579,13136.2164
473,CERVICAL SPINAL FUSION W/O CC/MCC,50769,HOAG ORTHOPEDIC INSTITUTE,16250 SAND CANYON AVENUE,IRVINE,CA,92618,CA - Orange County,13,57983.76923,13152
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,50769,HOAG ORTHOPEDIC INSTITUTE,16250 SAND CANYON AVENUE,IRVINE,CA,92618,CA - Orange County,24,37911.45833,11096.16667
482,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,50769,HOAG ORTHOPEDIC INSTITUTE,16250 SAND CANYON AVENUE,IRVINE,CA,92618,CA - Orange County,15,43340.73333,9663.6
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,50769,HOAG ORTHOPEDIC INSTITUTE,16250 SAND CANYON AVENUE,IRVINE,CA,92618,CA - Orange County,12,37385.16667,6853.333333
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,50770,LOMA LINDA UNIVERSITY MEDICAL CENTER-MURRIETA,28062 BAXTER ROAD,MURRIETA,CA,92563,CA - San Diego,14,32149.5,6855
292,HEART FAILURE & SHOCK W CC,50770,LOMA LINDA UNIVERSITY MEDICAL CENTER-MURRIETA,28062 BAXTER ROAD,MURRIETA,CA,92563,CA - San Diego,19,30073.94737,6320.210526
293,HEART FAILURE & SHOCK W/O CC/MCC,50770,LOMA LINDA UNIVERSITY MEDICAL CENTER-MURRIETA,28062 BAXTER ROAD,MURRIETA,CA,92563,CA - San Diego,13,23561.69231,4318
303,ATHEROSCLEROSIS W/O MCC,50770,LOMA LINDA UNIVERSITY MEDICAL CENTER-MURRIETA,28062 BAXTER ROAD,MURRIETA,CA,92563,CA - San Diego,13,20802.53846,3673
312,SYNCOPE & COLLAPSE,50770,LOMA LINDA UNIVERSITY MEDICAL CENTER-MURRIETA,28062 BAXTER ROAD,MURRIETA,CA,92563,CA - San Diego,23,21888.73913,4519
313,CHEST PAIN,50770,LOMA LINDA UNIVERSITY MEDICAL CENTER-MURRIETA,28062 BAXTER ROAD,MURRIETA,CA,92563,CA - San Diego,50,19109.94,3465
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,50770,LOMA LINDA UNIVERSITY MEDICAL CENTER-MURRIETA,28062 BAXTER ROAD,MURRIETA,CA,92563,CA - San Diego,21,26286.85714,4520
603,CELLULITIS W/O MCC,50770,LOMA LINDA UNIVERSITY MEDICAL CENTER-MURRIETA,28062 BAXTER ROAD,MURRIETA,CA,92563,CA - San Diego,12,23991,5278
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,50770,LOMA LINDA UNIVERSITY MEDICAL CENTER-MURRIETA,28062 BAXTER ROAD,MURRIETA,CA,92563,CA - San Diego,22,18833.63636,4358
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,50770,LOMA LINDA UNIVERSITY MEDICAL CENTER-MURRIETA,28062 BAXTER ROAD,MURRIETA,CA,92563,CA - San Diego,15,17454.66667,4916.133333
812,RED BLOOD CELL DISORDERS W/O MCC,50770,LOMA LINDA UNIVERSITY MEDICAL CENTER-MURRIETA,28062 BAXTER ROAD,MURRIETA,CA,92563,CA - San Diego,11,15747.45455,5014
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,16,33135.6875,8359.125
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,19,25911.78947,6716.684211
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,22,40852.59091,13485.68182
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,33,23850.42424,7453.181818
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,13,23088.07692,5404.153846
069,TRANSIENT ISCHEMIA,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,62,16014.69355,4818.290323
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,19,20622.31579,6066.105263
101,SEIZURES W/O MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,17,12967.29412,4933.294118
149,DYSEQUILIBRIUM,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,22,17227.40909,4757.136364
176,PULMONARY EMBOLISM W/O MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,49,22671.42857,7077.326531
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,54,39642.40741,12514.66667
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,28,28237.32143,9257
189,PULMONARY EDEMA & RESPIRATORY FAILURE,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,63,26974.11111,8442
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,90,25200.04444,7665.588889
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,62,22039.67742,6226.983871
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,31,19440.29032,4963.677419
193,SIMPLE PNEUMONIA & PLEURISY W MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,66,30997.16667,9519.636364
194,SIMPLE PNEUMONIA & PLEURISY W CC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,99,19625.17172,6866.383838
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,33,16515.90909,4605.727273
202,BRONCHITIS & ASTHMA W CC/MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,21,17355.38095,5546
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,36,64150.02778,17828.75
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,24,102728.75,20427.29167
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,16,67226.625,17463.125
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,19,62823.89474,14000.52632
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,17,128074.9412,27581.17647
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,75,75950.45333,13839.4
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,18,65229.44444,11683
251,PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,18,89050.5,12235.61111
253,OTHER VASCULAR PROCEDURES W CC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,15,90244.53333,19282.26667
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,19,48181.73684,10639.21053
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,30,45651,11692.5
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,15,39705.93333,9220.866667
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,17,27426.05882,5283.647059
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,17,59256.52941,13186.64706
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,72,34342.91667,7566.111111
291,HEART FAILURE & SHOCK W MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,75,33390.05333,9641.466667
292,HEART FAILURE & SHOCK W CC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,93,26803.36559,6677.365591
293,HEART FAILURE & SHOCK W/O CC/MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,29,17472.72414,4514.896552
300,PERIPHERAL VASCULAR DISORDERS W CC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,14,23741.07143,7109.285714
303,ATHEROSCLEROSIS W/O MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,34,17340.70588,3839.764706
305,HYPERTENSION W/O MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,23,16340.43478,4045.521739
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,39,33145.02564,8441.410256
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,79,21846.60759,5530.518987
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,65,15082.90769,4018.938462
312,SYNCOPE & COLLAPSE,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,98,19444.03061,4724.295918
313,CHEST PAIN,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,113,14352.99115,3721.123894
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,17,34038.17647,11536.11765
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,25,118876.56,34963.64
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,27,76878.85185,16811.44444
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,12,28086.83333,7862.25
377,G.I. HEMORRHAGE W MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,19,38994.52632,11191.89474
378,G.I. HEMORRHAGE W CC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,67,26253.47761,6727.597015
379,G.I. HEMORRHAGE W/O CC/MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,20,18592,4652.75
389,G.I. OBSTRUCTION W CC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,23,15876.82609,6483.695652
390,G.I. OBSTRUCTION W/O CC/MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,24,16195.08333,4429.333333
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,38,27554.68421,8238
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,193,16769.92228,4818.103627
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,17,24086.76471,6548.705882
418,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,17,50357.52941,11198.23529
419,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,18,32796.22222,7707.333333
439,DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,11,23396.27273,6646.636364
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,37,121336.0811,29849.97297
469,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,19,78603.57895,20569
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,155,57291.76129,15043.69677
473,CERVICAL SPINAL FUSION W/O CC/MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,16,61131.0625,13676.625
480,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,17,78438.88235,19295.88235
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,50,55119.34,13666.34
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,11,39044.72727,6528.909091
536,FRACTURES OF HIP & PELVIS W/O MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,15,15150.4,4464.2
552,MEDICAL BACK PROBLEMS W/O MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,48,20543.02083,5454.125
563,FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,25,16001.08,4945.76
602,CELLULITIS W MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,23,25956.30435,9041.782609
603,CELLULITIS W/O MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,39,17823.79487,5627.589744
