DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
194,SIMPLE PNEUMONIA & PLEURISY W CC,150038,INDIANA UNIVERSITY HEALTH MORGAN HOSPITAL INC,2209 JOHN R WOODEN DR,MARTINSVILLE,IN,46151,IN - Indianapolis,35,23720.22857,5971.714286
291,HEART FAILURE & SHOCK W MCC,150038,INDIANA UNIVERSITY HEALTH MORGAN HOSPITAL INC,2209 JOHN R WOODEN DR,MARTINSVILLE,IN,46151,IN - Indianapolis,15,26283.4,8146.333333
292,HEART FAILURE & SHOCK W CC,150038,INDIANA UNIVERSITY HEALTH MORGAN HOSPITAL INC,2209 JOHN R WOODEN DR,MARTINSVILLE,IN,46151,IN - Indianapolis,33,20366.06061,5650.636364
303,ATHEROSCLEROSIS W/O MCC,150038,INDIANA UNIVERSITY HEALTH MORGAN HOSPITAL INC,2209 JOHN R WOODEN DR,MARTINSVILLE,IN,46151,IN - Indianapolis,16,16492.1875,3488
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150038,INDIANA UNIVERSITY HEALTH MORGAN HOSPITAL INC,2209 JOHN R WOODEN DR,MARTINSVILLE,IN,46151,IN - Indianapolis,16,20856.375,4913.5
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,150038,INDIANA UNIVERSITY HEALTH MORGAN HOSPITAL INC,2209 JOHN R WOODEN DR,MARTINSVILLE,IN,46151,IN - Indianapolis,12,14446.08333,3403.333333
378,G.I. HEMORRHAGE W CC,150038,INDIANA UNIVERSITY HEALTH MORGAN HOSPITAL INC,2209 JOHN R WOODEN DR,MARTINSVILLE,IN,46151,IN - Indianapolis,15,22961.2,6123.933333
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,150038,INDIANA UNIVERSITY HEALTH MORGAN HOSPITAL INC,2209 JOHN R WOODEN DR,MARTINSVILLE,IN,46151,IN - Indianapolis,24,14144.58333,4292.583333
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,150038,INDIANA UNIVERSITY HEALTH MORGAN HOSPITAL INC,2209 JOHN R WOODEN DR,MARTINSVILLE,IN,46151,IN - Indianapolis,28,15464.35714,4001.821429
683,RENAL FAILURE W CC,150038,INDIANA UNIVERSITY HEALTH MORGAN HOSPITAL INC,2209 JOHN R WOODEN DR,MARTINSVILLE,IN,46151,IN - Indianapolis,11,18020.36364,5293.181818
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,150038,INDIANA UNIVERSITY HEALTH MORGAN HOSPITAL INC,2209 JOHN R WOODEN DR,MARTINSVILLE,IN,46151,IN - Indianapolis,11,22204.27273,6745.545455
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,150038,INDIANA UNIVERSITY HEALTH MORGAN HOSPITAL INC,2209 JOHN R WOODEN DR,MARTINSVILLE,IN,46151,IN - Indianapolis,27,14750.81481,4603.148148
812,RED BLOOD CELL DISORDERS W/O MCC,150038,INDIANA UNIVERSITY HEALTH MORGAN HOSPITAL INC,2209 JOHN R WOODEN DR,MARTINSVILLE,IN,46151,IN - Indianapolis,13,17559.69231,4842.384615
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,150038,INDIANA UNIVERSITY HEALTH MORGAN HOSPITAL INC,2209 JOHN R WOODEN DR,MARTINSVILLE,IN,46151,IN - Indianapolis,18,29248.27778,10665.55556
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,150038,INDIANA UNIVERSITY HEALTH MORGAN HOSPITAL INC,2209 JOHN R WOODEN DR,MARTINSVILLE,IN,46151,IN - Indianapolis,23,18784.73913,6578
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,23,24836.43478,7244.956522
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,29,19465.27586,9242.862069
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,56,16545.5,6026.446429
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,27,12148.03704,4290.592593
069,TRANSIENT ISCHEMIA,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,27,13003.85185,4793.703704
176,PULMONARY EMBOLISM W/O MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,11,17018.72727,5658.181818
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,24,23580.33333,10230.08333
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,16,15901.75,7532.875
189,PULMONARY EDEMA & RESPIRATORY FAILURE,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,37,15384.64865,6924.027027
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,68,14142.20588,6117.308824
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,93,11121.54839,5084.096774
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,43,9833.767442,3784.395349
193,SIMPLE PNEUMONIA & PLEURISY W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,63,16767.4127,8179.84127
194,SIMPLE PNEUMONIA & PLEURISY W CC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,55,12055.70909,5237.745455
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,24,10234.875,3641.416667
202,BRONCHITIS & ASTHMA W CC/MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,13,10163.23077,4449.076923
203,BRONCHITIS & ASTHMA W/O CC/MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,13,9900.923077,3214.615385
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,26,34468.80769,12229.96154
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,11,22917.09091,10587.45455
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,37,46209.10811,11618.05405
252,OTHER VASCULAR PROCEDURES W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,11,35120.90909,16982.72727
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,30,23217.93333,9255.566667
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,11,30768.18182,10569.54545
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,38,22299.92105,5941.210526
291,HEART FAILURE & SHOCK W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,82,16092.81707,7755.536585
292,HEART FAILURE & SHOCK W CC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,100,13563.75,5294.45
293,HEART FAILURE & SHOCK W/O CC/MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,43,9803.581395,3574.697674
300,PERIPHERAL VASCULAR DISORDERS W CC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,23,12012.30435,4896.695652
301,PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,19,8380.631579,3497.315789
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,26,15810.61538,6522.115385
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,27,12376.74074,4431.777778
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,35,8266.771429,3000.657143
312,SYNCOPE & COLLAPSE,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,34,11205.47059,3770.705882
313,CHEST PAIN,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,18,9373.777778,2960.666667
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,40,21427.625,10108.625
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,18,55500.33333,23736.33333
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,27,40559,14335.59259
377,G.I. HEMORRHAGE W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,15,24152.26667,9268.4
378,G.I. HEMORRHAGE W CC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,71,15901.39437,5407.28169
389,G.I. OBSTRUCTION W CC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,21,13508.80952,4940.238095
390,G.I. OBSTRUCTION W/O CC/MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,18,9666.055556,3882.944444
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,24,19914.75,6647.375
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,65,11840.06154,4133.707692
439,DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,13,17848.30769,4922.461538
469,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,15,38137.46667,16478.06667
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,132,32881.44697,11786.89394
480,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,19,34108.15789,15353.73684
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,32,25992.96875,10921.5625
482,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,17,21294,8154.352941
602,CELLULITIS W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,14,15806.85714,7518.642857
603,CELLULITIS W/O MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,43,11303.4186,4349.651163
638,DIABETES W CC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,13,10986.92308,4348.461538
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,33,14597.18182,5879.666667
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,61,9252.032787,3543.245902
682,RENAL FAILURE W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,67,18196.80597,8223.208955
683,RENAL FAILURE W CC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,72,12451.5,5468.902778
684,RENAL FAILURE W/O CC/MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,14,14039,3768.142857
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,19,13195.78947,6042.052632
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,38,11104.05263,4278.263158
698,OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,36,16106.38889,7934.888889
812,RED BLOOD CELL DISORDERS W/O MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,24,13516.75,4205.375
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,29,56550.96552,28980.65517
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,329,20706.30699,9867.668693
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,128,13212.35938,6081.984375
917,POISONING & TOXIC EFFECTS OF DRUGS W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,14,14998,7443.642857
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,13,5420.846154,3335.307692
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,30,17997.56667,5663.366667
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,12,15675.16667,5209.25
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,56,34394.35714,10148.28571
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,35,25589.08571,6270.228571
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,40,15271.7,4489.45
069,TRANSIENT ISCHEMIA,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,58,15426.74138,3986.086207
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,16,15212.3125,4763.375
101,SEIZURES W/O MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,27,11162.22222,4195.925926
149,DYSEQUILIBRIUM,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,49,12684.87755,3536.306122
176,PULMONARY EMBOLISM W/O MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,24,18779.91667,5674.916667
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,77,46454.5974,12162.1039
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,43,25333.86047,7762.232558
189,PULMONARY EDEMA & RESPIRATORY FAILURE,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,88,24279.46591,7244.090909
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,160,19610.9,6466.54375
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,137,15842.78102,5246.452555
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,96,12271.60417,3945.708333
193,SIMPLE PNEUMONIA & PLEURISY W MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,173,29993.60694,8095.676301
194,SIMPLE PNEUMONIA & PLEURISY W CC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,112,18720.66964,5507.955357
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,43,9975.348837,3913.72093
202,BRONCHITIS & ASTHMA W CC/MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,17,15714.47059,4653.588235
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,20,90852.8,29818.15
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,71,48791.29577,13120.08451
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,21,51093,16851.52381
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,30,37121.56667,14371.23333
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,22,26553.40909,11076.04545
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,25,77165.72,18682.24
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,71,44656.07042,11056.95775
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,26,36295.11538,9668
252,OTHER VASCULAR PROCEDURES W MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,21,50135.14286,16968.04762
253,OTHER VASCULAR PROCEDURES W CC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,16,32324.5625,13415.5625
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,32,23286.65625,8807.09375
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,50,38623.34,10358.5
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,26,25806.65385,6495.038462
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,34,45358.91176,11409.08824
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,181,26397.58564,6043.911602
291,HEART FAILURE & SHOCK W MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,128,29432.3125,8483.226563
292,HEART FAILURE & SHOCK W CC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,116,17750.49138,5631.137931
293,HEART FAILURE & SHOCK W/O CC/MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,51,12469.68627,3737
300,PERIPHERAL VASCULAR DISORDERS W CC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,26,12308.30769,5030.461538
301,PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,19,9574.105263,3498.526316
303,ATHEROSCLEROSIS W/O MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,62,10963.53226,3214.725806
305,HYPERTENSION W/O MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,27,12119.85185,3347
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,43,24561.2093,8033.767442
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,54,15774.81481,4592.740741
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,73,11253.72603,3172.178082
312,SYNCOPE & COLLAPSE,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,115,14807.87826,3938.286957
313,CHEST PAIN,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,108,11476.63889,2998.046296
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,33,38638.15152,10123.66667
315,OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,21,18075.38095,4958.238095
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,28,65379.85714,25666.35714
