DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
552,MEDICAL BACK PROBLEMS W/O MCC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,23,17458.91304,4977.608696
602,CELLULITIS W MCC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,18,20938.44444,8345.611111
603,CELLULITIS W/O MCC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,60,14104.71667,5199.066667
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,15,22335.93333,7503.6
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,56,13033.375,4087.732143
682,RENAL FAILURE W MCC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,32,27038.21875,10275.125
683,RENAL FAILURE W CC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,69,18033.97101,6168.753623
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,30,17140.63333,7082.4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,140,15183.8,4727.928571
698,OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,25,22101.68,9373.2
699,OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,24,13946.375,5712.583333
812,RED BLOOD CELL DISORDERS W/O MCC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,50,11126.92,4828.04
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,21,97911.19048,33315.80952
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,86,33691.17442,11937.7907
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,91,17242.56044,7057.263736
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,15,11916.6,3819.866667
948,SIGNS & SYMPTOMS W/O MCC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,19,20907.73684,4199.526316
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,11,26180.81818,12122.90909
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,22,24571.18182,7683.636364
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,14,13372.92857,5550
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,12,42401.5,14519.33333
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,15,32038.13333,9989.666667
189,PULMONARY EDEMA & RESPIRATORY FAILURE,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,23,21991.73913,8652.73913
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,57,24637.54386,7987.631579
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,46,19264.63043,6670.565217
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,43,13974.09302,4998.023256
193,SIMPLE PNEUMONIA & PLEURISY W MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,33,25585.48485,10008.63636
194,SIMPLE PNEUMONIA & PLEURISY W CC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,47,19635,6812.680851
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,30,14226.83333,4800.1
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,21,53628.19048,16922.57143
291,HEART FAILURE & SHOCK W MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,51,27842.68627,9870.921569
292,HEART FAILURE & SHOCK W CC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,39,17961.35897,6961
293,HEART FAILURE & SHOCK W/O CC/MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,20,13892.8,4561.55
300,PERIPHERAL VASCULAR DISORDERS W CC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,11,14585.72727,6479.181818
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,19,23561.89474,8299.578947
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,25,18950.04,5655.92
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,19,15503.31579,3850.578947
312,SYNCOPE & COLLAPSE,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,15,15357.86667,4855
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,16,40608.9375,17379.75
378,G.I. HEMORRHAGE W CC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,32,20961.40625,6861.96875
379,G.I. HEMORRHAGE W/O CC/MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,11,17264.09091,4827.272727
390,G.I. OBSTRUCTION W/O CC/MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,11,18069.63636,4302.454545
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,12,25851.5,8019.666667
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,62,16506.16129,4820.290323
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,11,18128.09091,6828
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,82,41230.76829,14732.06098
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,23,40991.04348,12654.6087
603,CELLULITIS W/O MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,44,22319.38636,5729.363636
638,DIABETES W CC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,12,14797.5,5622.916667
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,46,15203.15217,4645.456522
682,RENAL FAILURE W MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,14,28152.28571,10691.85714
683,RENAL FAILURE W CC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,27,28886.44444,7660.407407
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,13,21325.84615,8218.076923
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,74,15568.32432,5445.891892
812,RED BLOOD CELL DISORDERS W/O MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,20,17222.1,5303.5
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,42,36379.69048,12457.21429
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,26,25392.11538,7632.884615
897,ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,13,17079.46154,4340.769231
948,SIGNS & SYMPTOMS W/O MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,16,16690.4375,4647
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,65,24929.33846,7855.461538
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,122,47145.2459,13715.45082
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,116,33286.86207,8898.525862
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,50,27136.22,6007.08
069,TRANSIENT ISCHEMIA,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,25,27327.28,5458.52
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,17,23777.76471,6433.352941
101,SEIZURES W/O MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,28,21007.46429,5810.428571
176,PULMONARY EMBOLISM W/O MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,41,23588.90244,8198.585366
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,62,44658.09677,17696.69355
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,33,28008.78788,10860.63636
189,PULMONARY EDEMA & RESPIRATORY FAILURE,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,86,29872.82558,10341.33721
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,62,28159.33871,9343.419355
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,28,22897.75,7580.25
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,25,16019.36,5433.16
193,SIMPLE PNEUMONIA & PLEURISY W MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,86,34069.77907,11156.02326
194,SIMPLE PNEUMONIA & PLEURISY W CC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,66,22010.12121,7758.666667
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,13,16674.84615,5387.076923
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,17,114546.7647,37415.94118
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,53,74099.90566,18259.77358
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,102,83507.98039,23321.7549
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,35,71422.05714,20188.28571
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,42,58018.97619,14857.7619
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,53,103341.7736,25345.50943
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,203,66850.04926,15823.81773
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,79,52972.10127,13903.16456
251,PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,57,56552.42105,17107.29825
252,OTHER VASCULAR PROCEDURES W MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,84,90102.05952,24843.41667
253,OTHER VASCULAR PROCEDURES W CC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,75,67310.85333,18603.05333
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,81,60132.98765,12376.01235
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,50,39837.14,14467.5
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,40,26635.75,9039.975
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,34,21154.35294,6007.147059
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,19,45662,17869.21053
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,80,35312.15,9638.4875
291,HEART FAILURE & SHOCK W MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,94,38342.18085,11869.5
292,HEART FAILURE & SHOCK W CC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,109,21613.6055,7986.908257
293,HEART FAILURE & SHOCK W/O CC/MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,19,17321.15789,5923.368421
300,PERIPHERAL VASCULAR DISORDERS W CC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,24,33800.58333,7364.958333
301,PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,19,19481.78947,4908.315789
303,ATHEROSCLEROSIS W/O MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,11,14984.90909,4569.818182
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,51,31215.37255,9755.823529
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,57,13965.75439,6727.192982
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,85,10817.45882,4533.647059
312,SYNCOPE & COLLAPSE,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,27,18594.33333,5748.62963
313,CHEST PAIN,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,16,21384,4528.5625
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,68,40318.57353,14141.76471
315,OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,11,44823.09091,8745.181818
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,41,123189.2927,44642.82927
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,65,43770.61538,19468.21538
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,19,20281.36842,10521.21053
377,G.I. HEMORRHAGE W MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,33,34646.48485,13089.57576
378,G.I. HEMORRHAGE W CC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,80,27328.85,8254.9625
389,G.I. OBSTRUCTION W CC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,30,17543.9,7470.133333
390,G.I. OBSTRUCTION W/O CC/MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,20,12001.1,4837.85
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,39,20838.69231,8702.512821
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,73,18372.0137,6035.164384
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,37,26187.67568,8434.864865
418,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,21,35664.47619,12670.90476
419,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,26,22009.73077,8722.538462
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,47,98243.61702,30543.87234
469,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,52,68312.92308,24150.71154
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,478,47203.23431,16141.88703
473,CERVICAL SPINAL FUSION W/O CC/MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,41,43416.09756,15859.7561
480,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,39,54464.79487,21681.53846
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,71,39332.30986,14087.39437
482,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,18,31903.16667,11168.83333
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,156,15946.84615,7289.794872
536,FRACTURES OF HIP & PELVIS W/O MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,19,11630.68421,5263.894737
