DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,73,29674.90411,7465.452055
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,45,26823.17778,6707.2
069,TRANSIENT ISCHEMIA,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,57,20797.92982,5116.947368
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,26,23262.92308,5406.384615
101,SEIZURES W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,44,15040.40909,4890.727273
149,DYSEQUILIBRIUM,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,41,18138.46341,4401.658537
176,PULMONARY EMBOLISM W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,32,24874.59375,6651.09375
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,45,47257.51111,13023.71111
189,PULMONARY EDEMA & RESPIRATORY FAILURE,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,124,26478.91129,8689.032258
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,66,27489.60606,7378.363636
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,43,20393.83721,6279.767442
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,31,15513.96774,4929.774194
193,SIMPLE PNEUMONIA & PLEURISY W MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,84,34951.32143,9503.928571
194,SIMPLE PNEUMONIA & PLEURISY W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,66,19899.18182,6541.227273
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,29,15171.13793,4790
202,BRONCHITIS & ASTHMA W CC/MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,24,15558.375,5420.458333
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,16,138168.1875,32770.1875
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,31,67750.45161,14126.19355
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,34,81079.05882,21442.26471
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,38,61134.5,16633.28947
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,23,48302.17391,12747
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,54,76366.77778,22356.33333
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,157,53929.49045,14931.00637
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,17,47221.82353,16481.70588
251,PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,48,67225.5,13684.04167
252,OTHER VASCULAR PROCEDURES W MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,25,85675.96,21455.88
253,OTHER VASCULAR PROCEDURES W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,34,73385.55882,15111.44118
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,21,65091.33333,13041.61905
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,16,38396.6875,11130.5
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,14,29263.92857,9805.071429
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,18,43778.83333,12695.72222
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,82,31107.12195,7565.487805
291,HEART FAILURE & SHOCK W MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,72,36220.41667,9619.486111
292,HEART FAILURE & SHOCK W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,98,26105.93878,6469.163265
293,HEART FAILURE & SHOCK W/O CC/MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,37,19039.24324,4420.837838
300,PERIPHERAL VASCULAR DISORDERS W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,15,22760.46667,5859.8
303,ATHEROSCLEROSIS W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,27,17531.51852,4295.851852
305,HYPERTENSION W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,29,17424,5848.344828
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,34,24363.17647,8959.470588
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,62,21135.80645,5501.306452
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,57,16858.78947,4100.859649
312,SYNCOPE & COLLAPSE,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,102,18344.46078,4563.392157
313,CHEST PAIN,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,119,15958.19328,3453.487395
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,23,49742.73913,11995.86957
315,OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,19,18388.73684,7651.368421
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,25,112406.6,31845.48
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,41,64061.68293,18290.14634
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,35,29925.37143,9371.257143
377,G.I. HEMORRHAGE W MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,27,46411.40741,11559.22222
378,G.I. HEMORRHAGE W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,108,26956.40741,6864.212963
379,G.I. HEMORRHAGE W/O CC/MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,14,17959.35714,5056.5
389,G.I. OBSTRUCTION W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,19,21477.21053,5868.052632
390,G.I. OBSTRUCTION W/O CC/MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,24,19314.04167,4315.625
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,41,27274.92683,7312.390244
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,203,16968.59113,4777.034483
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,32,25871.90625,6818.25
418,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,23,36764.78261,11802.86957
419,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,23,27893.04348,8697.086957
439,DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,15,27821.93333,8105.133333
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,37,75335.18919,25290.08108
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,253,54854.36759,14750.56126
473,CERVICAL SPINAL FUSION W/O CC/MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,12,40265.91667,16994.91667
480,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,16,70116.8125,17736.6875
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,44,54493.97727,11436.75
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,20,34809.3,7429.2
536,FRACTURES OF HIP & PELVIS W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,18,19170.27778,4411.666667
552,MEDICAL BACK PROBLEMS W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,62,23892.27419,5501.258065
563,FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,35,16792.48571,5350.285714
603,CELLULITIS W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,57,18011.22807,5802.666667
638,DIABETES W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,20,18840.65,5177.95
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,44,22035.88636,7022.113636
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,89,19289.03371,4431.235955
682,RENAL FAILURE W MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,64,33985.48438,10072.10938
683,RENAL FAILURE W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,91,19482.17582,6290.802198
684,RENAL FAILURE W/O CC/MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,17,17517.47059,4944.529412
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,25,29161.36,7038.64
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,119,17484.02521,5166.016807
698,OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,11,30159,9824.181818
699,OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,15,23551.73333,5960
812,RED BLOOD CELL DISORDERS W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,30,28225.83333,5101.7
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,19,119726,33724.36842
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,115,50457.01739,13892.01739
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,42,33041.02381,7215.428571
885,PSYCHOSES,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,260,42505.15385,7429.965385
897,ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,53,21678.92453,5389.792453
917,POISONING & TOXIC EFFECTS OF DRUGS W MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,20,47120.55,11253.35
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,34,21016.44118,5078.735294
948,SIGNS & SYMPTOMS W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,39,19133.30769,4805.897436
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,11,15012.90909,6887.272727
069,TRANSIENT ISCHEMIA,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,11,11047.27273,4425
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,23,25949.26087,12484.78261
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,23,19255.69565,8472.304348
189,PULMONARY EDEMA & RESPIRATORY FAILURE,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,19,17813.26316,7854.842105
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,26,16467.26923,6969.538462
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,13,7993.461538,4370
193,SIMPLE PNEUMONIA & PLEURISY W MCC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,26,17097.73077,8850.961538
194,SIMPLE PNEUMONIA & PLEURISY W CC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,77,13332.07792,6082.298701
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,44,10278.43182,4250.818182
291,HEART FAILURE & SHOCK W MCC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,41,18792.56098,8797.634146
292,HEART FAILURE & SHOCK W CC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,46,14802.63043,6159.217391
293,HEART FAILURE & SHOCK W/O CC/MCC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,29,10466.65517,4148
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,17,16567.76471,7459.235294
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,16,10573.1875,4971.1875
378,G.I. HEMORRHAGE W CC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,20,11224.4,5965.6
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,26,10352.42308,5009.346154
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,86,23429.67442,12819.61628
552,MEDICAL BACK PROBLEMS W/O MCC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,14,11003,4933.714286
603,CELLULITIS W/O MCC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,30,8040.066667,5067.2
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,30,9443.3,4096.333333
683,RENAL FAILURE W CC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,17,13554.11765,6187.823529
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,33,10484.09091,4998.909091
812,RED BLOOD CELL DISORDERS W/O MCC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,22,12089,4748.636364
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,41,21380.90244,10901.41463
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,32,15259.65625,6837.625
897,ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,1000 FIRST DRIVE NORTHWEST,AUSTIN,MN,55912,MN - Rochester,19,8691.368421,3861.947368
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,24,20053.54167,5153.75
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,13,46222.84615,11300.84615
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,19,26079.78947,6732
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,18,35041.94444,7607.111111
069,TRANSIENT ISCHEMIA,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,22,21518.90909,5436.090909
101,SEIZURES W/O MCC,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,28,17472.53571,4600.142857
149,DYSEQUILIBRIUM,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,26,19932,4818.423077
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,46,42810.52174,12228.02174
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,16,32933.0625,8910.9375
189,PULMONARY EDEMA & RESPIRATORY FAILURE,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,93,28558.02151,8264
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,40,26163.65,7367.075
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,41,26950.26829,6473.04878
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,17,16291.70588,4345.352941
193,SIMPLE PNEUMONIA & PLEURISY W MCC,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,61,31188.68852,9214.47541
194,SIMPLE PNEUMONIA & PLEURISY W CC,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,57,22883.50877,6116.070175
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,17,19141.47059,4388.352941
202,BRONCHITIS & ASTHMA W CC/MCC,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,14,22766.28571,5192
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,14,74860.78571,13947
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,12,61914.25,18615.25
