DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,210009,JOHNS HOPKINS HOSPITAL,600 NORTH  WOLFE STREET,BALTIMORE,MD,21287,MD - Baltimore,56,17582.71429,16729.28571
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,210009,JOHNS HOPKINS HOSPITAL,600 NORTH  WOLFE STREET,BALTIMORE,MD,21287,MD - Baltimore,155,13051.09677,12291.62581
682,RENAL FAILURE W MCC,210009,JOHNS HOPKINS HOSPITAL,600 NORTH  WOLFE STREET,BALTIMORE,MD,21287,MD - Baltimore,67,42242.13433,39756.40299
683,RENAL FAILURE W CC,210009,JOHNS HOPKINS HOSPITAL,600 NORTH  WOLFE STREET,BALTIMORE,MD,21287,MD - Baltimore,133,15463.53383,14572.77444
684,RENAL FAILURE W/O CC/MCC,210009,JOHNS HOPKINS HOSPITAL,600 NORTH  WOLFE STREET,BALTIMORE,MD,21287,MD - Baltimore,58,8607.982759,8091.5
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,210009,JOHNS HOPKINS HOSPITAL,600 NORTH  WOLFE STREET,BALTIMORE,MD,21287,MD - Baltimore,32,21618.4375,20321.25
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,210009,JOHNS HOPKINS HOSPITAL,600 NORTH  WOLFE STREET,BALTIMORE,MD,21287,MD - Baltimore,139,11754.35252,11063.10072
698,OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,210009,JOHNS HOPKINS HOSPITAL,600 NORTH  WOLFE STREET,BALTIMORE,MD,21287,MD - Baltimore,56,46503.80357,43860.44643
699,OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,210009,JOHNS HOPKINS HOSPITAL,600 NORTH  WOLFE STREET,BALTIMORE,MD,21287,MD - Baltimore,111,29873.58559,28205.34234
811,RED BLOOD CELL DISORDERS W MCC,210009,JOHNS HOPKINS HOSPITAL,600 NORTH  WOLFE STREET,BALTIMORE,MD,21287,MD - Baltimore,39,18222.46154,17233.25641
812,RED BLOOD CELL DISORDERS W/O MCC,210009,JOHNS HOPKINS HOSPITAL,600 NORTH  WOLFE STREET,BALTIMORE,MD,21287,MD - Baltimore,102,15307.90196,14398.35294
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,210009,JOHNS HOPKINS HOSPITAL,600 NORTH  WOLFE STREET,BALTIMORE,MD,21287,MD - Baltimore,14,100750.0714,95868.64286
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,210009,JOHNS HOPKINS HOSPITAL,600 NORTH  WOLFE STREET,BALTIMORE,MD,21287,MD - Baltimore,97,46747.09278,44003.90722
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,210009,JOHNS HOPKINS HOSPITAL,600 NORTH  WOLFE STREET,BALTIMORE,MD,21287,MD - Baltimore,56,23221.375,21898.23214
885,PSYCHOSES,210009,JOHNS HOPKINS HOSPITAL,600 NORTH  WOLFE STREET,BALTIMORE,MD,21287,MD - Baltimore,453,34232.33775,32200.77925
897,ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,210009,JOHNS HOPKINS HOSPITAL,600 NORTH  WOLFE STREET,BALTIMORE,MD,21287,MD - Baltimore,31,11924.83871,11209.35484
917,POISONING & TOXIC EFFECTS OF DRUGS W MCC,210009,JOHNS HOPKINS HOSPITAL,600 NORTH  WOLFE STREET,BALTIMORE,MD,21287,MD - Baltimore,12,16552.91667,15559.75
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,210009,JOHNS HOPKINS HOSPITAL,600 NORTH  WOLFE STREET,BALTIMORE,MD,21287,MD - Baltimore,30,13276.43333,12479.8
948,SIGNS & SYMPTOMS W/O MCC,210009,JOHNS HOPKINS HOSPITAL,600 NORTH  WOLFE STREET,BALTIMORE,MD,21287,MD - Baltimore,59,13925.37288,13193.40678
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,27,11332.77778,10652.88889
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,37,8090,7604.648649
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,77,19029.87013,17888.03896
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,96,10519.125,9891.75
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,36,9192.222222,8665.333333
069,TRANSIENT ISCHEMIA,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,99,7903.939394,7423.141414
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,30,7512.266667,7073.666667
101,SEIZURES W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,69,8462.144928,7941.391304
149,DYSEQUILIBRIUM,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,36,6231.361111,5857.388889
176,PULMONARY EMBOLISM W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,51,10391.92157,9768.352941
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,34,20100.20588,18894.32353
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,33,13031.21212,12249.36364
189,PULMONARY EDEMA & RESPIRATORY FAILURE,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,62,22401.53226,21057.37097
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,117,12094.40171,11359.08547
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,123,9871.487805,9329.333333
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,98,7260.326531,6841.857143
193,SIMPLE PNEUMONIA & PLEURISY W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,81,14366.93827,13518.45679
194,SIMPLE PNEUMONIA & PLEURISY W CC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,225,10109.27111,9534.973333
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,74,6029.094595,5677.540541
202,BRONCHITIS & ASTHMA W CC/MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,31,8115.612903,7628.709677
203,BRONCHITIS & ASTHMA W/O CC/MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,12,5024.25,4722.75
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,55,48180.89091,45335.67273
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,74,24593.10811,23117.48649
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,29,29028,27286.41379
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,23,20588.08696,19378.78261
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,19,15922,15042.26316
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,12,21135.83333,19867.66667
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,35,18066.85714,17077.37143
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,25,17734.52,16606.88
251,PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,11,16044,15011.81818
252,OTHER VASCULAR PROCEDURES W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,58,27687.58621,26026.2931
253,OTHER VASCULAR PROCEDURES W CC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,66,23339.34848,22011.75758
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,57,16536.57895,15577.5614
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,26,23497.38462,22125.23077
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,36,12731.33333,11857.38889
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,18,9510.444444,8939.833333
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,22,22150.81818,20821.68182
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,125,9339.936,16769.808
291,HEART FAILURE & SHOCK W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,155,14324.15484,13467.12903
292,HEART FAILURE & SHOCK W CC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,128,9399.765625,8853.265625
293,HEART FAILURE & SHOCK W/O CC/MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,60,6319.783333,5940.633333
300,PERIPHERAL VASCULAR DISORDERS W CC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,38,9889.526316,9296.078947
301,PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,19,5857.263158,5505.736842
303,ATHEROSCLEROSIS W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,15,6210.666667,5837.866667
305,HYPERTENSION W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,29,5900.275862,5580.241379
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,22,9839.636364,9249.181818
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,70,8921.028571,8395.857143
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,76,6747.328947,6359.407895
312,SYNCOPE & COLLAPSE,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,168,6710.488095,6314.613095
313,CHEST PAIN,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,102,5812.95098,5495.313725
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,45,16195.15556,15223.4
315,OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,19,7779.789474,7312.789474
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,13,50680.61538,47639.69231
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,47,27282.06383,25727.25532
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,37,11438.27027,10781.78378
377,G.I. HEMORRHAGE W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,56,16476.48214,15512.14286
378,G.I. HEMORRHAGE W CC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,134,9397.119403,8842.865672
379,G.I. HEMORRHAGE W/O CC/MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,61,6817.934426,6503.098361
389,G.I. OBSTRUCTION W CC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,36,8052.861111,7569.583333
390,G.I. OBSTRUCTION W/O CC/MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,21,5970.190476,5611.904762
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,39,12069.48718,11291.28205
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,167,6627.976048,6259.616766
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,37,9215.810811,8683.783784
418,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,13,14769.38462,13994.76923
419,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,17,13023.76471,12242.29412
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,36,45651.25,42734.38889
469,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,16,32426.1875,30480.5
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,284,21128.65845,19894.45423
473,CERVICAL SPINAL FUSION W/O CC/MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,15,33510.4,31499.73333
480,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,14,21479.64286,20190.78571
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,38,16822.60526,15813.15789
482,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,26,13862.03846,12703.61538
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,17,9312.764706,8944.588235
536,FRACTURES OF HIP & PELVIS W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,22,6662,6262.227273
552,MEDICAL BACK PROBLEMS W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,53,6698.716981,6318.245283
563,FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,44,7429.340909,6983.568182
602,CELLULITIS W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,21,12568.19048,11814.04762
603,CELLULITIS W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,93,6841.150538,6459.16129
638,DIABETES W CC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,42,8480.738095,7972.02381
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,47,11519.23404,10828.02128
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,139,6821.647482,6439.496403
682,RENAL FAILURE W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,76,14428.5,13605.15789
683,RENAL FAILURE W CC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,135,9504.451852,8943.903704
684,RENAL FAILURE W/O CC/MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,34,6338.529412,5958.264706
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,49,11717.53061,11014.42857
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,189,6997.328042,6580.761905
698,OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,12,26088.41667,24523
699,OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,19,8165.052632,7718.263158
811,RED BLOOD CELL DISORDERS W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,27,10887.18519,10234
812,RED BLOOD CELL DISORDERS W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,67,7006.671642,6579.970149
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,41,41289.87805,38812.5122
870,SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,45,49918.75556,46923.68889
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,266,21792.52632,20496.48496
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,98,11215.10204,10504.35714
917,POISONING & TOXIC EFFECTS OF DRUGS W MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,14,15376.92857,14454.35714
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,28,6781.571429,6472.142857
948,SIGNS & SYMPTOMS W/O MCC,210011,SAINT AGNES HOSPITAL,WILKENS & CATON AVENUES,BALTIMORE,MD,21229,MD - Baltimore,59,7245.237288,6816.440678
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,210012,SINAI HOSPITAL OF BALTIMORE,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,MD - Baltimore,70,8232.285714,7762.557143
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,210012,SINAI HOSPITAL OF BALTIMORE,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,MD - Baltimore,94,18889.03191,17776.91489
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,210012,SINAI HOSPITAL OF BALTIMORE,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,MD - Baltimore,118,11464.31356,10795.81356
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,210012,SINAI HOSPITAL OF BALTIMORE,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,MD - Baltimore,44,8527.522727,8015.954545
069,TRANSIENT ISCHEMIA,210012,SINAI HOSPITAL OF BALTIMORE,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,MD - Baltimore,59,7807.915254,7339.423729
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,210012,SINAI HOSPITAL OF BALTIMORE,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,MD - Baltimore,38,7497.236842,7082.421053
101,SEIZURES W/O MCC,210012,SINAI HOSPITAL OF BALTIMORE,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,MD - Baltimore,69,8320.188406,7860.318841
149,DYSEQUILIBRIUM,210012,SINAI HOSPITAL OF BALTIMORE,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,MD - Baltimore,46,5987.195652,5627.956522
176,PULMONARY EMBOLISM W/O MCC,210012,SINAI HOSPITAL OF BALTIMORE,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,MD - Baltimore,36,10602.94444,9998.138889
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,210012,SINAI HOSPITAL OF BALTIMORE,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,MD - Baltimore,25,21270.28,19993.96
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,210012,SINAI HOSPITAL OF BALTIMORE,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,MD - Baltimore,14,14292.78571,13435.28571
189,PULMONARY EDEMA & RESPIRATORY FAILURE,210012,SINAI HOSPITAL OF BALTIMORE,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,MD - Baltimore,51,13711.86275,12933.07843
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,210012,SINAI HOSPITAL OF BALTIMORE,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,MD - Baltimore,50,12630.82,11923.52
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,210012,SINAI HOSPITAL OF BALTIMORE,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,MD - Baltimore,88,9180.306818,8657.761364
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,210012,SINAI HOSPITAL OF BALTIMORE,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,MD - Baltimore,42,7209.761905,6777.119048
193,SIMPLE PNEUMONIA & PLEURISY W MCC,210012,SINAI HOSPITAL OF BALTIMORE,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,MD - Baltimore,33,15223.30303,14309.87879
194,SIMPLE PNEUMONIA & PLEURISY W CC,210012,SINAI HOSPITAL OF BALTIMORE,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,MD - Baltimore,101,9978.742574,9441.39604
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,210012,SINAI HOSPITAL OF BALTIMORE,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,MD - Baltimore,18,7322,6882.722222
